Price,NIFTY50,RELIANCE,TCS,HDFCBANK
Ticker,^NSEI,RELIANCE.NS,TCS.NS,HDFCBANK.NS
Date,,,,
2015-02-20,8833.599609375,186.83279418945312,1041.4608154296875,244.84469604492188
2015-02-23,8754.9501953125,182.19996643066406,1049.6741943359375,243.57827758789062
2015-02-24,8762.099609375,180.06005859375,1052.8275146484375,243.61253356933594
2015-02-25,8767.25,180.42385864257812,1040.1573486328125,240.1442413330078
2015-02-26,8683.849609375,180.1778106689453,1034.0264892578125,236.88134765625
2015-02-27,8844.599609375,183.0773162841797,1036.3233642578125,240.49795532226562
2015-03-02,8956.75,184.93898010253906,1039.0675048828125,247.0123748779297
2015-03-03,8996.25,192.7602996826172,1080.5615234375,247.19488525390625
2015-03-04,8922.650390625,189.98912048339844,1068.883544921875,243.07632446289062
2015-03-05,8937.75,189.36856079101562,1049.5965576171875,247.5941925048828
2015-03-09,8756.75,186.0945281982422,1030.2705078125,241.63882446289062
2015-03-10,8712.0498046875,183.84765625,1028.6744384765625,240.1670684814453
2015-03-11,8699.9501953125,183.16290283203125,1014.60302734375,241.0569305419922
2015-03-12,8776.0,184.84268188476562,1019.4686279296875,240.63485717773438
2015-03-13,8647.75,181.91107177734375,1005.1831665039062,237.90814208984375
2015-03-16,8633.150390625,180.19918823242188,997.3787841796875,239.93893432617188
2015-03-17,8723.2998046875,183.35548400878906,1005.70849609375,241.4220733642578
2015-03-18,8685.900390625,185.8805694580078,996.2301635742188,242.67703247070312
2015-03-19,8634.650390625,183.20570373535156,1010.5938110351562,240.08721923828125
2015-03-20,8570.900390625,182.7670440673828,1016.3154296875,240.9314727783203
2015-03-23,8550.900390625,180.16709899902344,1018.7288208007812,239.07180786132812
2015-03-24,8542.9501953125,181.45098876953125,1008.6673583984375,236.835693359375
2015-03-25,8530.7998046875,180.79832458496094,1001.8355102539062,235.99147033691406
2015-03-26,8342.150390625,177.4601287841797,978.2271728515625,229.76219177246094
2015-03-27,8341.400390625,173.69393920898438,978.8890380859375,231.51919555664062
2015-03-30,8492.2998046875,173.4906463623047,998.098876953125,236.5961151123047
2015-03-31,8491.0,176.75393676757812,994.1285400390625,233.35601806640625
2015-04-01,8586.25,178.90452575683594,989.7300415039062,235.76329040527344
2015-04-06,8659.900390625,176.46510314941406,991.5396728515625,235.4666290283203
2015-04-07,8660.2998046875,178.21978759765625,1006.2145385742188,235.64918518066406
2015-04-08,8714.400390625,185.29205322265625,1028.168212890625,236.28811645507812
2015-04-09,8778.2998046875,191.54051208496094,1037.1796875,240.97711181640625
2015-04-10,8780.349609375,193.51988220214844,1032.9757080078125,237.90814208984375
2015-04-13,8834.0,197.40377807617188,1033.6566162109375,237.0296630859375
2015-04-16,8706.7001953125,198.65560913085938,1005.358154296875,234.9418487548828
2015-04-17,8606.0,198.3346405029297,963.33837890625,232.34063720703125
2015-04-20,8448.099609375,189.51832580566406,945.4134521484375,229.34011840820312
2015-04-21,8377.75,187.5496368408203,944.7320556640625,228.86093139648438
2015-04-22,8429.7001953125,188.25579833984375,951.7583618164062,231.16552734375
2015-04-23,8398.2998046875,187.67803955078125,956.487548828125,231.2567901611328
2015-04-24,8305.25,188.07391357421875,970.423095703125,229.6481475830078
2015-04-27,8213.7998046875,187.30355834960938,973.2060546875,229.41995239257812
2015-04-28,8285.599609375,185.14230346679688,971.1820678710938,229.21461486816406
2015-04-29,8239.75,181.88966369628906,968.1846313476562,226.61343383789062
2015-04-30,8181.5,184.5323944091797,958.9981689453125,225.62083435058594
2015-05-04,8331.9501953125,190.6524658203125,965.9464111328125,228.39320373535156
2015-05-05,8324.7998046875,190.9092559814453,980.076171875,225.3584442138672
2015-05-06,8097.0,188.36280822753906,958.7451171875,221.46798706054688
2015-05-07,8057.2998046875,186.32992553710938,990.741943359375,217.064208984375
2015-05-08,8191.5,192.78369140625,983.7351684570312,224.0692138671875
2015-05-11,8325.25,194.13796997070312,994.9263305664062,225.9630889892578
2015-05-12,8126.9501953125,188.23330688476562,982.0416259765625,221.7760467529297
2015-05-13,8235.4501953125,191.78692626953125,979.1226806640625,225.95167541503906
2015-05-14,8224.2001953125,190.29183959960938,972.83642578125,226.1342315673828
2015-05-15,8262.349609375,189.37091064453125,977.4683227539062,225.91744995117188
2015-05-18,8373.650390625,193.18455505371094,981.06884765625,230.4239501953125
2015-05-19,8365.650390625,194.05128479003906,978.07177734375,229.89913940429688
2015-05-20,8423.25,196.9331817626953,995.3350830078125,233.66404724121094
2015-05-21,8421.0,194.31130981445312,994.7315063476562,233.81236267089844
2015-05-22,8458.9501953125,195.8497772216797,1019.0209350585938,233.7211151123047
2015-05-25,8370.25,193.82374572753906,1012.4426879882812,233.5499725341797
2015-05-26,8339.349609375,191.6785888671875,1015.4984130859375,234.42845153808594
2015-05-27,8334.599609375,191.8302764892578,1017.9891967773438,236.88134765625
2015-05-28,8319.0,189.77174377441406,1015.7512817382812,234.8848114013672
2015-05-29,8433.650390625,190.03182983398438,1016.0623779296875,239.7107391357422
2015-06-01,8433.400390625,195.50306701660156,1018.9627075195312,236.43637084960938
2015-06-02,8236.4501953125,194.72300720214844,1012.0145874023438,230.1843719482422
2015-06-03,8135.10009765625,194.2246551513672,1016.296142578125,229.44277954101562
2015-06-04,8130.64990234375,197.76744079589844,1014.2525634765625,231.58763122558594
2015-06-05,8114.7001953125,196.69483947753906,1011.9741821289062,230.85748291015625
2015-06-08,8044.14990234375,191.86277770996094,1012.6024780273438,228.96363830566406
2015-06-09,8022.39990234375,191.48362731933594,1006.394775390625,228.59852600097656
2015-06-10,8124.4501953125,196.27230834960938,1021.75634765625,231.73593139648438
2015-06-11,7965.35009765625,190.0642852783203,1010.1863403320312,228.2220458984375
2015-06-12,7982.89990234375,192.816162109375,984.4532470703125,230.2642364501953
2015-06-15,8013.89990234375,195.39471435546875,984.0606079101562,229.36293029785156
2015-06-16,8047.2998046875,195.87142944335938,986.8890380859375,230.0930938720703
2015-06-17,8091.5498046875,201.77606201171875,987.5966186523438,229.2488555908203
2015-06-18,8174.60009765625,212.1227264404297,993.9805297851562,232.64866638183594
2015-06-19,8224.9501953125,215.95803833007812,1001.6414794921875,235.13577270507812
2015-06-22,8353.099609375,214.88546752929688,1018.1228637695312,238.93492126464844
2015-06-23,8381.5498046875,215.60049438476562,1011.4828491210938,240.0644073486328
2015-06-24,8360.849609375,214.71209716796875,1009.7930908203125,238.62693786621094
2015-06-25,8398.0,217.66983032226562,1001.8181762695312,243.0078887939453
2015-06-26,8381.099609375,216.83560180664062,1018.6329345703125,242.51730346679688
2015-06-29,8318.400390625,214.70126342773438,1018.6724243164062,241.10260009765625
2015-06-30,8368.5,216.70559692382812,1002.1912231445312,243.49842834472656
2015-07-01,8453.0498046875,217.90817260742188,1018.7509765625,244.6849822998047
2015-07-02,8444.900390625,219.03494262695312,1012.7206420898438,243.2711181640625
2015-07-03,8484.900390625,218.2440643310547,1022.9937744140625,246.9608917236328
2015-07-06,8522.150390625,220.0533447265625,1034.5445556640625,249.08737182617188
2015-07-07,8510.7998046875,217.38815307617188,1027.8458251953125,249.85752868652344
2015-07-08,8363.0498046875,215.9472198486328,1019.5364379882812,245.71945190429688
2015-07-09,8328.5498046875,213.95370483398438,991.0142822265625,246.91493225097656
2015-07-10,8360.5498046875,217.07395935058594,972.09765625,250.75411987304688
2015-07-13,8459.650390625,218.20069885253906,985.9265747070312,251.9955291748047
2015-07-14,8454.099609375,216.20718383789062,981.978271484375,251.00701904296875
2015-07-15,8523.7998046875,219.0999298095703,1000.1488037109375,252.12193298339844
2015-07-16,8608.0498046875,221.81930541992188,997.96826171875,256.25994873046875
2015-07-17,8609.849609375,221.38597106933594,1007.4756469726562,255.30599975585938
2015-07-20,8603.4501953125,222.04684448242188,1015.4479370117188,256.3864440917969
2015-07-21,8529.4501953125,218.3740234375,1008.4598999023438,252.4322967529297
2015-07-22,8633.5,227.6047821044922,995.3296508789062,256.1910400390625
2015-07-23,8589.7998046875,226.49972534179688,979.7974243164062,254.69674682617188
2015-07-24,8521.5498046875,222.11184692382812,986.313232421875,254.68527221679688
2015-07-27,8361.0,217.84320068359375,983.1239624023438,251.9265594482422
2015-07-28,8337.0,218.9049072265625,985.0927734375,254.83462524414062
2015-07-29,8375.0498046875,215.8171844482422,986.943603515625,254.80020141601562
2015-07-30,8421.7998046875,216.7164306640625,976.6676025390625,255.30599975585938
2015-07-31,8532.849609375,217.0847930908203,988.5181274414062,255.55885314941406
2015-08-03,8543.0498046875,217.2147979736328,988.0655517578125,251.8231658935547
2015-08-04,8516.900390625,214.083740234375,987.7900390625,249.76553344726562
2015-08-05,8567.9501953125,214.02952575683594,1002.849853515625,251.08743286132812
2015-08-06,8588.650390625,212.1227264404297,1013.14501953125,251.94949340820312
2015-08-07,8564.599609375,213.2928466796875,1004.7783813476562,251.19091796875
2015-08-10,8525.599609375,209.94505310058594,1012.6724853515625,251.65069580078125
2015-08-11,8462.349609375,209.31666564941406,1025.3109130859375,251.66220092773438
2015-08-12,8349.4501953125,204.31129455566406,1051.886474609375,246.08731079101562
2015-08-13,8355.849609375,202.24195861816406,1037.673828125,247.71954345703125
2015-08-14,8518.5498046875,209.52252197265625,1064.28857421875,253.29443359375
2015-08-17,8477.2998046875,206.0014190673828,1057.0245361328125,250.92654418945312
2015-08-18,8466.5498046875,204.57130432128906,1079.131591796875,249.74256896972656
2015-08-19,8495.150390625,206.84646606445312,1076.2574462890625,248.7080535888672
2015-08-20,8372.75,198.54747009277344,1057.8511962890625,247.06434631347656
2015-08-21,8299.9501953125,196.73818969726562,1053.6385498046875,243.98379516601562
2015-08-24,7809.0,179.7501220703125,1015.2512817382812,234.27085876464844
2015-08-25,7880.7001953125,183.7804412841797,1010.7236938476562,234.13294982910156
2015-08-26,7791.85009765625,184.9180450439453,1014.5032958984375,232.99497985839844
2015-08-27,7948.9501953125,188.33082580566406,1013.6768188476562,234.97206115722656
2015-08-28,8001.9501953125,189.0350341796875,1012.1804809570312,236.31690979003906
2015-08-31,7971.2998046875,185.4597930908203,1009.5033569335938,236.2019500732422
2015-09-01,7785.85009765625,181.98199462890625,999.010986328125,229.91444396972656
2015-09-02,7717.0,184.0838165283203,1020.428955078125,228.77647399902344
2015-09-03,7823.0,185.01556396484375,1025.8621826171875,232.25933837890625
2015-09-04,7655.0498046875,181.1260986328125,1002.9678344726562,228.98336791992188
2015-09-07,7558.7998046875,180.54104614257812,999.9359741210938,226.31663513183594
2015-09-08,7688.25,183.87796020507812,1000.1526489257812,230.82252502441406
2015-09-09,7818.60009765625,189.39259338378906,1003.8732299804688,233.63868713378906
2015-09-10,7788.10009765625,187.86495971679688,1002.1603393554688,232.4202880859375
2015-09-11,7789.2998046875,186.5540313720703,1004.7587890625,232.30532836914062
2015-09-14,7872.25,187.18240356445312,1004.6213989257812,234.42031860351562
2015-09-15,7829.10009765625,187.86495971679688,998.9517211914062,232.9145050048828
2015-09-16,7899.14990234375,189.0675506591797,1004.1094970703125,235.25942993164062
2015-09-18,7981.89990234375,194.01878356933594,1004.4637451171875,241.32855224609375
2015-09-21,7977.10009765625,190.27015686035156,1004.3851318359375,242.06417846679688
2015-09-22,7812.0,183.72628784179688,994.837158203125,236.93760681152344
2015-09-23,7845.9501953125,184.25714111328125,997.140625,241.20211791992188
2015-09-24,7868.5,181.44029235839844,1015.9404907226562,241.7078857421875
2015-09-28,7795.7001953125,180.7685546875,1021.177001953125,240.55845642089844
2015-09-29,7843.2998046875,182.177001953125,1019.03125,244.7884521484375
2015-09-30,7948.89990234375,186.84654235839844,1018.9522705078125,245.7080078125
2015-10-01,7950.89990234375,187.3665771484375,1041.216796875,245.443603515625
2015-10-05,8119.2998046875,192.41531372070312,1067.615234375,252.50128173828125
2015-10-06,8152.89990234375,194.5929718017578,1063.028564453125,249.65060424804688
2015-10-07,8177.39990234375,198.00576782226562,1044.8983154296875,250.0644073486328
2015-10-08,8129.35009765625,192.6536865234375,1036.96484375,248.99545288085938
2015-10-09,8189.7001953125,192.2744903564453,1035.3309326171875,249.69659423828125
2015-10-12,8143.60009765625,193.22787475585938,1020.7437133789062,248.4091796875
2015-10-13,8131.7001953125,193.62875366210938,1023.0861206054688,247.4436492919922
2015-10-14,8107.89990234375,195.6547393798828,977.8684692382812,249.37477111816406
2015-10-15,8179.5,195.81724548339844,971.5883178710938,249.23680114746094
2015-10-16,8238.150390625,198.22244262695312,973.2620239257812,252.89208984375
2015-10-19,8275.0498046875,208.77496337890625,979.8563232421875,252.3748321533203
2015-10-20,8261.650390625,207.30152893066406,994.8179321289062,251.70819091796875
2015-10-21,8251.7001953125,206.9331512451172,996.0973510742188,251.73118591308594
2015-10-23,8295.4501953125,207.073974609375,1001.0880737304688,254.83462524414062
2015-10-26,8260.5498046875,204.3004150390625,1000.8517456054688,253.22544860839844
2015-10-27,8232.900390625,203.5853729248047,998.7012939453125,255.3863983154297
2015-10-28,8171.2001953125,203.02198791503906,997.9122924804688,255.5243682861328
2015-10-29,8111.75,203.89956665039062,984.595458984375,253.6967010498047
2015-10-30,8065.7998046875,205.35134887695312,984.5362548828125,252.7886505126953
2015-11-02,8050.7998046875,207.97323608398438,993.2756958007812,248.99545288085938
2015-11-03,8060.7001953125,209.57669067382812,1003.574462890625,249.4092254638672
2015-11-04,8040.2001953125,206.1313934326172,999.7669067382812,248.67355346679688
2015-11-05,7955.4501953125,202.94615173339844,979.5840454101562,248.24827575683594
2015-11-06,7954.2998046875,206.36976623535156,988.6986083984375,248.4897003173828
2015-11-09,7915.2001953125,208.2874298095703,975.1256713867188,244.7884521484375
2015-11-10,7783.35009765625,199.94508361816406,969.9174194335938,242.4435272216797
2015-11-13,7762.25,202.1769561767578,945.947265625,241.85733032226562
2015-11-16,7806.60009765625,202.4477996826172,936.9508056640625,243.9033203125
2015-11-17,7837.5498046875,201.0285186767578,943.244140625,243.8688507080078
2015-11-18,7731.7998046875,197.61575317382812,927.8163452148438,241.0641632080078
2015-11-19,7842.75,202.5452880859375,932.1962890625,245.73097229003906
2015-11-20,7856.5498046875,205.16714477539062,946.3215942382812,246.17926025390625
2015-11-23,7849.25,206.6622772216797,943.441650390625,245.0757598876953
2015-11-24,7831.60009765625,209.6850128173828,934.326904296875,244.68496704101562
2015-11-26,7883.7998046875,214.2245635986328,925.48876953125,244.59300231933594
2015-11-27,7942.7001953125,212.14439392089844,928.566162109375,248.14486694335938
2015-11-30,7935.25,209.55502319335938,936.5364990234375,247.7655029296875
2015-12-01,7954.89990234375,209.29501342773438,931.9398193359375,248.972412109375
2015-12-02,7931.35009765625,211.9060516357422,933.2415771484375,247.7770233154297
2015-12-03,7864.14990234375,211.7435302734375,927.540283203125,247.53561401367188
2015-12-04,7781.89990234375,209.1974639892578,918.7217407226562,243.4320526123047
2015-12-07,7765.39990234375,206.29393005371094,915.328369140625,244.13320922851562
2015-12-08,7701.7001953125,203.87789916992188,918.9584350585938,241.21359252929688
2015-12-09,7612.5,198.46080017089844,934.2083740234375,240.79978942871094
2015-12-10,7683.2998046875,205.9255828857422,940.876953125,243.82286071777344
2015-12-11,7610.4501953125,206.4889373779297,941.4491577148438,240.54693603515625
2015-12-14,7650.0498046875,206.954833984375,938.4699096679688,242.54701232910156
2015-12-15,7700.89990234375,211.46182250976562,937.4445190429688,243.55845642089844
2015-12-16,7750.89990234375,212.05770874023438,950.2872924804688,245.36318969726562
2015-12-17,7844.35009765625,218.78575134277344,962.6570434570312,248.34022521972656
2015-12-18,7761.9501953125,214.92877197265625,953.6019897460938,246.6735382080078
2015-12-21,7834.4501953125,214.9721221923828,965.281005859375,247.22528076171875
2015-12-22,7786.10009765625,213.93202209472656,948.9654541015625,245.16773986816406
2015-12-23,7865.9501953125,217.50733947753906,957.1530151367188,246.92640686035156
2015-12-24,7861.0498046875,216.80308532714844,960.4872436523438,246.90341186523438
2015-12-28,7925.14990234375,218.9374542236328,971.7127685546875,247.65054321289062
2015-12-29,7928.9501953125,220.02085876464844,968.9900512695312,247.81149291992188
2015-12-30,7896.25,217.65899658203125,954.1936645507812,246.97244262695312
2015-12-31,7946.35009765625,219.84750366210938,961.5128784179688,248.77700805664062
2016-01-04,7791.2998046875,215.66551208496094,934.9782104492188,246.0988006591797
2016-01-05,7784.64990234375,217.7998504638672,926.8301391601562,244.23667907714844
2016-01-06,7741.0,223.66114807128906,939.7124633789062,245.31716918945312
2016-01-07,7568.2998046875,219.55499267578125,935.6289672851562,242.8113250732422
2016-01-08,7601.35009765625,222.2635040283203,946.0260009765625,244.22520446777344
2016-01-11,7563.85009765625,227.86483764648438,932.1173095703125,243.3630828857422
2016-01-12,7510.2998046875,226.5322265625,918.1890869140625,240.68482971191406
2016-01-13,7562.39990234375,233.33609008789062,899.3086547851562,243.7194061279297
2016-01-14,7536.7998046875,230.04248046875,899.1509399414062,241.32855224609375
2016-01-15,7437.7998046875,232.56683349609375,892.166748046875,239.58139038085938
2016-01-18,7351.0,220.3350372314453,898.6968383789062,235.83412170410156
2016-01-19,7435.10009765625,226.13133239746094,899.3480834960938,238.12158203125
2016-01-20,7309.2998046875,217.66983032226562,899.6637573242188,234.0984344482422
2016-01-21,7276.7998046875,213.26031494140625,891.7138061523438,235.178955078125
2016-01-22,7422.4501953125,217.58316040039062,908.0291137695312,236.85716247558594
2016-01-25,7436.14990234375,217.5398406982422,911.5491943359375,239.35150146484375
2016-01-27,7437.75,216.54307556152344,917.5220336914062,238.08709716796875
2016-01-28,7424.64990234375,220.34588623046875,922.0506591796875,237.17901611328125
2016-01-29,7563.5498046875,224.3545379638672,945.8214111328125,241.3515167236328
2016-02-01,7555.9501953125,223.24942016601562,950.3305053710938,243.62745666503906
2016-02-02,7455.5498046875,216.93310546875,948.5113525390625,242.25958251953125
2016-02-03,7361.7998046875,212.65359497070312,955.7099609375,239.97219848632812
2016-02-04,7404.0,210.8442840576172,957.1932373046875,241.20211791992188
2016-02-05,7489.10009765625,210.37844848632812,957.9443969726562,242.5929718017578
2016-02-08,7387.25,208.24407958984375,934.6089477539062,238.13302612304688
2016-02-09,7298.2001953125,207.47486877441406,902.3533325195312,235.88015747070312
2016-02-10,7215.7001953125,208.5907745361328,897.3696899414062,232.8685760498047
2016-02-11,6976.35009765625,200.3351287841797,869.3467407226562,224.21311950683594
2016-02-12,6980.9501953125,196.434814453125,880.6788330078125,223.31654357910156
2016-02-15,7162.9501953125,205.14547729492188,897.5081176757812,223.8223114013672
2016-02-16,7048.25,201.63523864746094,896.0845947265625,223.787841796875
2016-02-17,7108.4501953125,206.41310119628906,900.039794921875,224.12118530273438
2016-02-18,7191.75,203.70458984375,915.9791259765625,227.46609497070312
2016-02-19,7210.75,204.62547302246094,917.4819946289062,227.43161010742188
2016-02-22,7234.5498046875,208.5149383544922,915.9988403320312,227.30519104003906
2016-02-23,7109.5498046875,205.77389526367188,895.471435546875,223.00616455078125
2016-02-24,7018.7001953125,206.4239501953125,874.4884643554688,218.3048858642578
2016-02-25,6970.60009765625,204.57130432128906,875.2400512695312,216.70718383789062
2016-02-26,7029.75,205.9255828857422,874.3103637695312,220.92568969726562
2016-02-29,6987.0498046875,209.45751953125,860.981201171875,223.4199981689453
2016-03-01,7222.2998046875,212.63192749023438,900.474365234375,226.2476806640625
2016-03-02,7368.85009765625,217.0089569091797,917.1657104492188,231.54666137695312
2016-03-03,7475.60009765625,219.4683074951172,938.6429443359375,233.53521728515625
2016-03-04,7485.35009765625,218.07070922851562,932.472900390625,234.61573791503906
2016-03-08,7485.2998046875,222.534423828125,931.1871337890625,233.14442443847656
2016-03-09,7531.7998046875,225.71963500976562,932.3541259765625,235.5927734375
2016-03-10,7486.14990234375,219.22996520996094,928.814208984375,234.7766571044922
2016-03-11,7510.2001953125,219.82582092285156,935.5183715820312,236.4893035888672
2016-03-14,7538.75,220.9634246826172,931.4639892578125,236.22496032714844
2016-03-15,7460.60009765625,221.12594604492188,921.5364379882812,236.02951049804688
2016-03-16,7498.75,221.39678955078125,920.4091796875,236.8916473388672
2016-03-17,7512.5498046875,222.6295623779297,930.2977294921875,234.1214599609375
2016-03-18,7604.35009765625,225.08375549316406,959.4871826171875,236.42037963867188
2016-03-21,7704.25,227.29689025878906,967.5556640625,240.37449645996094
2016-03-22,7714.89990234375,229.60865783691406,978.176025390625,242.27110290527344
2016-03-23,7716.5,225.5220184326172,978.4524536132812,241.23658752441406
2016-03-28,7615.10009765625,223.59371948242188,978.293701171875,240.811279296875
2016-03-29,7597.0,227.06683349609375,976.7122802734375,242.25958251953125
2016-03-30,7735.2001953125,229.43336486816406,984.662353515625,244.82289123535156
2016-03-31,7738.39990234375,229.02798461914062,996.8446044921875,246.2482147216797
2016-04-01,7713.0498046875,226.6724090576172,970.5818481445312,244.7079315185547
2016-04-04,7758.7998046875,226.80389404296875,977.4437255859375,245.76544189453125
2016-04-05,7603.2001953125,225.02899169921875,974.08203125,243.09873962402344
2016-04-06,7614.35009765625,226.51901245117188,981.65625,244.02980041503906
2016-04-07,7546.4501953125,227.2859344482422,977.2659301757812,242.65048217773438
2016-04-08,7555.2001953125,227.08877563476562,961.9392700195312,243.5354766845703
2016-04-11,7671.39990234375,227.95428466796875,991.4453125,246.2022247314453
2016-04-12,7708.9501953125,229.5100555419922,995.994140625,244.3745880126953
2016-04-13,7850.4501953125,233.5967254638672,999.1777954101562,248.68504333496094
2016-04-18,7914.7001953125,233.3118438720703,996.6273803710938,250.075927734375
2016-04-20,7914.75,227.29689025878906,969.1776123046875,252.38633728027344
2016-04-21,7912.0498046875,228.1405487060547,958.91357421875,250.84603881835938
2016-04-22,7899.2998046875,227.65846252441406,956.00634765625,251.075927734375
2016-04-25,7855.0498046875,222.82679748535156,969.533447265625,251.3287811279297
2016-04-26,7962.64990234375,222.83775329589844,984.7811279296875,256.0646057128906
2016-04-27,7979.89990234375,223.3745880126953,993.205810546875,258.4439392089844
2016-04-28,7847.25,218.4004669189453,999.7916259765625,256.08758544921875
2016-04-29,7849.7998046875,215.332763671875,1002.8564453125,260.3175964355469
2016-05-02,7805.89990234375,216.26405334472656,999.3760986328125,256.9382019042969
2016-05-03,7747.0,213.82080078125,980.1535034179688,257.0186767578125
2016-05-04,7706.5498046875,214.32479858398438,980.1140747070312,259.16815185546875
2016-05-05,7735.5,213.7002716064453,977.0682983398438,260.3061218261719
2016-05-06,7733.4501953125,212.31980895996094,978.293701171875,257.3979797363281
2016-05-09,7866.0498046875,215.42042541503906,993.7794189453125,262.3981018066406
2016-05-10,7887.7998046875,215.29991149902344,997.8728637695312,263.2027587890625
2016-05-11,7848.85009765625,213.733154296875,996.0535888671875,261.8003845214844
2016-05-12,7900.39990234375,217.5458984375,1014.999267578125,264.16827392578125
2016-05-13,7814.89990234375,214.33575439453125,998.0704956054688,262.28314208984375
2016-05-16,7860.75,213.85365295410156,1009.0465698242188,267.3177795410156
2016-05-17,7890.75,212.36363220214844,1016.5814208984375,265.1683044433594
2016-05-18,7870.14990234375,212.67041015625,1009.0267333984375,262.2256774902344
2016-05-19,7783.39990234375,208.4303741455078,1011.3403930664062,261.9153747558594
2016-05-20,7749.7001953125,204.70526123046875,1000.4039306640625,262.28314208984375
2016-05-23,7731.0498046875,203.78494262695312,985.4337158203125,261.3291015625
2016-05-24,7748.85009765625,206.0747833251953,976.0399780273438,262.0647277832031
2016-05-25,7934.89990234375,208.4303741455078,999.2769775390625,269.7316589355469
2016-05-26,8069.64990234375,207.4771728515625,1008.0777587890625,272.01904296875
2016-05-27,8156.64990234375,213.5797576904297,1017.5501098632812,272.8351745605469
2016-05-30,8178.5,212.26502990722656,1042.76513671875,271.21441650390625
2016-05-31,8160.10009765625,209.8875274658203,1016.2645874023438,271.708740234375
2016-06-01,8179.9501953125,208.95626831054688,1041.6380615234375,270.1569519042969
2016-06-02,8218.9501953125,209.53692626953125,1048.20361328125,270.1109619140625
2016-06-03,8220.7998046875,210.2819366455078,1040.0555419921875,269.3752746582031
2016-06-06,8201.0498046875,209.21922302246094,1044.0322265625,269.225830078125
2016-06-07,8266.4501953125,209.2739715576172,1051.4852294921875,269.82354736328125
2016-06-08,8273.0498046875,209.06582641601562,1044.2718505859375,267.2717590332031
2016-06-09,8203.599609375,212.80189514160156,1029.945068359375,266.5361328125
2016-06-10,8170.0498046875,214.01805114746094,1021.353271484375,266.9844665527344
2016-06-13,8110.60009765625,214.98214721679688,1017.8565673828125,265.0418395996094
2016-06-14,8108.85009765625,213.91940307617188,1013.0009765625,264.80047607421875
2016-06-15,8206.599609375,215.74911499023438,1021.7929077148438,268.8695373535156
2016-06-16,8140.75,213.9303741455078,1022.3720703125,267.1683654785156
2016-06-17,8170.2001953125,213.6236114501953,1040.07568359375,268.9729919433594
2016-06-20,8238.5,216.9761962890625,1062.735107421875,269.44427490234375
2016-06-21,8219.900390625,216.29690551757812,1059.497802734375,268.2028503417969
2016-06-22,8203.7001953125,214.85069274902344,1066.071533203125,269.31787109375
2016-06-23,8270.4501953125,214.83975219726562,1057.1600341796875,273.5938415527344
2016-06-24,8088.60009765625,208.48512268066406,1028.6260986328125,267.1108703613281
2016-06-27,8094.7001953125,209.4054718017578,997.4155883789062,266.6625671386719
2016-06-28,8127.85009765625,209.87655639648438,984.6669921875,268.2718200683594
2016-06-29,8204.0,211.87060546875,1000.2327880859375,270.78662109375
2016-06-30,8287.75,212.36363220214844,1020.2942504882812,272.6756286621094
2016-07-01,8328.349609375,213.3058624267578,999.4134521484375,272.2236633300781
2016-07-04,8370.7001953125,216.20924377441406,996.756103515625,271.8296203613281
2016-07-05,8335.9501953125,217.6116485595703,993.1992797851562,270.1607971191406
2016-07-07,8337.900390625,216.47219848632812,971.019775390625,274.8080139160156
2016-07-08,8323.2001953125,214.39053344726562,969.740966796875,272.3048095703125
2016-07-11,8467.900390625,217.48016357421875,984.7471923828125,278.0760803222656
2016-07-12,8521.0498046875,219.86862182617188,985.066650390625,278.63232421875
2016-07-13,8519.5,221.0409393310547,996.31640625,277.6124572753906
2016-07-14,8565.0,220.19729614257812,1007.8256225585938,278.215087890625
2016-07-15,8541.400390625,221.796875,977.2340087890625,283.62713623046875
2016-07-18,8508.7001953125,220.4931182861328,972.4785766601562,284.49627685546875
2016-07-19,8528.5498046875,223.0240020751953,985.5661010742188,282.38714599609375
2016-07-20,8565.849609375,224.16342163085938,997.0557861328125,285.59722900390625
2016-07-21,8510.099609375,220.51504516601562,1001.4917602539062,284.7628479003906
2016-07-22,8541.2001953125,222.37759399414062,1005.108154296875,285.2727966308594
2016-07-25,8635.650390625,224.10867309570312,1025.28173828125,289.01593017578125
2016-07-26,8590.650390625,224.39349365234375,1022.7374877929688,287.126953125
2016-07-27,8615.7998046875,221.99411010742188,1032.734130859375,286.6981506347656
2016-07-28,8666.2998046875,224.8975067138672,1049.4417724609375,289.3636779785156
2016-07-29,8638.5,222.3885498046875,1049.4620361328125,288.8421630859375
2016-08-01,8636.5498046875,221.2052764892578,1085.100830078125,287.938232421875
2016-08-02,8622.900390625,221.9283905029297,1081.47509765625,288.1700134277344
2016-08-03,8544.849609375,217.7978973388672,1064.2867431640625,287.5094299316406
2016-08-04,8551.099609375,217.58970642089844,1062.5634765625,287.63690185546875
2016-08-05,8683.150390625,222.6843719482422,1061.4014892578125,289.5490417480469
2016-08-08,8711.349609375,225.53297424316406,1061.5623779296875,289.6301574707031
2016-08-09,8678.25,225.85069274902344,1061.84228515625,289.0739440917969
2016-08-10,8575.2998046875,219.92340087890625,1071.9388427734375,284.3688049316406
2016-08-11,8592.150390625,222.21322631835938,1085.7623291015625,284.6817321777344
2016-08-16,8642.5498046875,224.5797576904297,1078.469970703125,284.4615478515625
2016-08-17,8624.0498046875,222.03794860839844,1051.565185546875,286.2230529785156
2016-08-18,8673.25,223.07876586914062,1057.1749267578125,290.3023376464844
